"piggy_bank.success_purchase.tutorial","Tap the Piggy Bank to get your reward!"
"ping_pong_challenge_birds","Free {0} birds"
"ping_pong_challenge_chaos_blast","Craft {0} Star Blasts"
"ping_pong_challenge_charms_blue","Collect {0} blue charms"
"ping_pong_challenge_charms_green","Collect {0} green charms"
"ping_pong_challenge_charms_purple","Collect {0} purple charms"
"ping_pong_challenge_charms_red","Collect {0} red charms"
"ping_pong_challenge_charms_yellow","Collect {0} yellow charms"
"ping_pong_challenge_cross_blast","Craft {0} Cross Blasts"
"ping_pong_challenge_diamonds","Collect {0} diamonds"
"ping_pong_challenge_dolls","Collect {0} dolls"
"ping_pong_challenge_first_attempt_win","Complete 1 level on your first attempt"
"ping_pong_challenge_first_attempt_wins","Complete {0} levels on your first attempt"
"ping_pong_challenge_hard_level","Complete 1 hard level"
"ping_pong_challenge_hard_levels","Complete {0} hard levels"
"ping_pong_challenge_horizontal_blast","Craft {0} Horizontal Blasts"
"ping_pong_challenge_jewelbox","Open {0} Jewel Boxes"
"ping_pong_challenge_level_stars","Complete 1 level with 3 stars"
"ping_pong_challenge_levels_stars","Complete {0} levels with 3 stars"
"ping_pong_challenge_link","Link {0} charms or more"
"ping_pong_challenge_moves_left","Complete a level with {0} moves left"
"ping_pong_challenge_necklace","Make {0} diamonds reach the necklace"
"ping_pong_challenge_normal_level","Complete {0} levels"
"ping_pong_challenge_score","Get a score of {0} or more"
"ping_pong_challenge_stars","Collect {0} stars"
"ping_pong_challenge_status_player_header","Your turn"
"ping_pong_challenge_status_rival_header","Rival's turn"
"ping_pong_challenge_vertical_blast","Craft {0} Vertical Blasts"
"ping_pong_end_turn_header","Challenge complete!"
"ping_pong_end_turn_player_description","You've made it harder for your rival"
"ping_pong_end_turn_rival_description","Your rival has made it harder for you"
"ping_pong_failure_description","You didn't complete the challenge. Better luck next time!"
"ping_pong_first_turn_description","You'll start the challenge first!"
"ping_pong_first_turn_header","The trial begins!"
"ping_pong_lets_start","Let's start"
"ping_pong_no_connection","The challenge requires internet connection!"
"ping_pong_player_challenge","Your challenge"
"ping_pong_player_turn_time_remaining_hour","Your turn ends in {0}h {1}m"
"ping_pong_player_turn_time_remaining_min","Your turn ends in {0}m {1}s"
"ping_pong_player_turn_time_remaining_sec","Your turn ends in {0}s"
"ping_pong_presentation_description","Keep winning the challenges to earn the reward"
"ping_pong_presentation_header","Jewelers Trial"
"ping_pong_push_notification_end","The Jewelers Trial finished! Come to see the results..."
"ping_pong_push_notification_new_turn","Your turn just started! The Jewelers Trial claims you!"
"ping_pong_rival_challenge","Rival's challenge"
"ping_pong_rival_turn_time_remaining_hour","Rival's turn ends in {0}h {1}m"
"ping_pong_rival_turn_time_remaining_min","Rival's turn ends in {0}m {1}s"
"ping_pong_rival_turn_time_remaining_sec","Rival's turn ends in {0}s"
"ping_pong_rival_working_on_it","Working on it"
"ping_pong_time_up","Time's up!"
"ping_pong_victory_congratulations","Congratulations!"
"ping_pong_victory_player_description","You are the champion!"
"ping_pong_victory_rival_description","Your rival didn't finish the challenge"
"ping_pong_winner_description","Here is your well-deserved reward!"
"ping_pong_winner_header","You are the winner!"
"pop_up_stars_collected_body_color","Postcard colored"
"pop_up_stars_collected_body_color_and_share","Postcard colored and shared"
"pop_up_stars_collected_body_share","Postcard shared"
"pop_up_stars_collected_title","Stars collected"
"popup_timer_hour","h"
"postcard5_body","Travelling inspires my best designs."
"postcard6_body","I love discovering new accessories."
"postcard7_body","My first trip to Paris was with my mom, so fun!"
"postcard8_body","My designs are already out there!"
"postcard_introduction_body","Check it in your new album!"
"postcard_out_of_lives_body","Color postcards while you wait!"
"postcard_out_of_lives_title","Album avaliable"
"pp_01","King makes great games that offer fun, bitesize entertainment experiences for everyone to enjoy. We at King respect the privacy of everyone who uses our games, website(s) and all related services which we may provide to you from time to time (“Services”). In this document we refer to King.com Limited as “King” “us”, “we” or “our” and we refer to you as “you” and “your”.
<br>
<br>
This document, the “Privacy Policy”, explains how we collect, process and store any personal data belonging to you, meaning information about you which is personally identifiable such as your name, address, or email address. Such information is referred to throughout this policy as “Personal Information” or “data”.
<br>
<br>
If you have any concerns about providing data to us or having it used in any manner permitted in this Privacy Policy you should not use our Services. As set out in the terms and conditions relating to our Services, our Services are not intended for children under 14 years of age. You must be at least 14 years old to access and use our Services. We do not knowingly collect personal information from children under 14 years of age."
"pp_01_title","1. Introduction"
"pp_02","We are a company called King.com Limited. We are registered in Malta, with registered number C42504. Our registered office is Aragon Business Centre Level 4, Dragonara Road, St Julians STJ3140, Malta."
"pp_02_title","2. About us"
"pp_03","<strong>Items of Personal Information to be collected and processed</strong>
<br>
<br>
We may collect and process the following data about you:
<br>
<br>
(A)	Essential items;
<ul>
<li>any Personal Information you provide us with when you fill in forms when using our Services, or when you create an account with us, for example your email address, name, age, location and/or gender;</li>
<li>details of your use of our Services and the resources that you access (for example, information about which country you’re from and how and when you play our games or visit our website(s), or what device you use to access our Services);</li>
<li>if you contact us or respond to messages and communications that we send to you, we may keep a record of that correspondence;</li>
<li>your interactions with us on our social media channels; and</li>
<li>information we collect via cookies and other similar technologies, as explained further below.</li>
</ul>
<br>
<br>
(B)	Optional items:

<ul>
<li>Where you allow us to interact with any third party social network, we may collect and process the personal information which that social network provides to us about you, for example, the name and ID you use on that social network, your email address, profile picture and your contacts list; and</li>
<li>Your ad identifier, where you have not disabled its use, as described below.</li>
</ul>
<br>
<br>
<strong>Ad Identifiers</strong>
<br><br>
We advertise our Services on mobile devices. Ad identifiers are non-permanent, non-personal, device identifiers such as the Android advertising ID and/or Apple’s ID for advertising, or IDFA. When we advertise our Services on mobile devices, we may use your device’s advertising identifier and other information associated with it, which we may hold ourselves or may be provided to us by our advertising network partners, to help us to deliver ads that relate to your interests and to improve and measure the effectiveness of ad campaigns. You can choose to prevent your device’s ad identifier being used for interest based advertising, or you can reset your device’s ad identifier, by changing the settings of your device. Settings vary from device to device but if you are using an Apple device with iOS 7 you can find the ad identifier settings under Settings>Privacy>Advertising, and if you are using a Google Android device running Android 2.3 or later you can find the ad identifier settings under Settings>Google>Ads.

<br>
<br>
<strong>Payment Information</strong>
<br>
<br>
When you purchase Services on our website(s), we may collect certain payment information from you on behalf of our payment service providers, but this information is temporarily cached in a way that is unreadable by King. When you purchase items via our apps (such as those you can purchase in the App Store or on Google Play) we do not collect or store any payment information from you."
