"invite_friends","Davet et"
"ko_refund_policy","refund available within 7 days (with limitations)"
"kv_profile","Profil"
"large_bundle.store.package_name","L Paket"
"large_gold_package.store.package_name","Büyük Altın Külçe Paketi"
"last_move_reminder","Son hamle!"
"level_failed","Seviye başarısız!"
"level_hard_title","ZOR SEVİYE"
"level_superhard_title","SÜPER ZOR SEVİYE"
"level_up_button","Harika!"
"level_up_reward_2","Kartpostal albümüne eklendi!"
"level_up_title","Yükseldin!"
"lexicon_tier1_01","Brilliant!"
"lexicon_tier1_02","Good Job!"
"lexicon_tier1_03","Sassy!"
"lexicon_tier1_04","Wonderful!"
"lexicon_tier2_01","Amazing!"
"lexicon_tier2_02","Dazzling!"
"lexicon_tier2_03","Radiant!"
"lexicon_tier3_01","Charming!"
"lexicon_tier3_02","Masterful!"
"lexicon_tier3_03","Perfect!"
"library.social_playerrelations_kingandfacebookprofiles","King ve Facebook profilleri"
"library_buttons_PP","Gizlilik Politikası"
"library_buttons_accept","Kabul et"
"library_buttons_acceptall","Tümünü Kabul Et"
"library_buttons_account","Hesap"
"library_buttons_achievements","Başarılar"
"library_buttons_add","Ekle"
"library_buttons_addmessage","Mesaj Ekle"
"library_buttons_all","Tüm"
"library_buttons_allfriends","Tüm arkadaşlar"
"library_buttons_ask","İste"
"library_buttons_avatar","Avatar"
"library_buttons_back","Geri"
"library_buttons_back2game","Oyuna dön"
"library_buttons_back2map","Haritaya dön"
"library_buttons_back2menu","Menüye dön"
"library_buttons_cancel","İptal"
"library_buttons_checkall","Tümünü işaretle"
"library_buttons_claim","Al"
"library_buttons_close","Kapat"
"library_buttons_close_capital","KAPAT"
"library_buttons_collect_prize","ÖDÜLÜ AL!"
"library_buttons_connect","Bağlan"
"library_buttons_continue","Devam et"
"library_buttons_cool_exclamation","Harika!"
"library_buttons_customer_care","Müşteri Hizmetleri"
"library_buttons_done","Bitti"
"library_buttons_download_01","İndir"
"library_buttons_download_02","İndir!"
"library_buttons_end_game","Oyunu bitir"
"library_buttons_exit","Çık"
"library_buttons_exit_full_screen","Tam ekrandan çık"
"library_buttons_extra_moves","Ekstra Hamle"
"library_buttons_faq","Sık Sorulan Sorular"
"library_buttons_faq_abbr","SSS"
"library_buttons_fb_disconnect","Bağlantıyı kes"
"library_buttons_find_friends","Arkadaş Bul"
"library_buttons_full_screen","Tam ekran"
"library_buttons_game_invites","Oyun Davetleri"
"library_buttons_get_friends","Arkadaş Edin"
"library_buttons_get_more_goldbars","Daha fazla Altın Külçe kazan"
"library_buttons_go","Git"
"library_buttons_great_exclamation","Harika!"
"library_buttons_help","Yardım"
"library_buttons_helpful_hints","Yardımcı İpuçları"
"library_buttons_inbox","Gelen"
"library_buttons_invite","Davet et"
"library_buttons_invite_friends","Davet et"
"library_buttons_kingdom","Kingdom"
"library_buttons_later","Daha sonra"
"library_buttons_like","Beğen"
"library_buttons_login","Giriş"
"library_buttons_logout","Çıkış Yap"
"library_buttons_main_menu","Ana menü"
"library_buttons_messages","Mesajlar"
"library_buttons_more","Fazla"
"library_buttons_music_off","Müzik KAPALI"
"library_buttons_music_on","Müzik AÇIK"
"library_buttons_never","Asla"
"library_buttons_new_version_avail","Yeni versiyon mevcut"
"library_buttons_next","İleri"
"library_buttons_not_now","Şimdi değil"
"library_buttons_notifications","Bildirimler"
"library_buttons_ok","Tamam"
"library_buttons_options","Seçenekler"
"library_buttons_play","Oyna"
"library_buttons_play_caps","OYNA"
"library_buttons_play_exclamation","Oyna!"
"library_buttons_play_now","Şimdi Oyna!"
"library_buttons_previous","Geri"
"library_buttons_profile","Profil"
"library_buttons_quit","Çık"
"library_buttons_quit_game","Oyundan Çık"
"library_buttons_quit_level","Seviyeden çık"
"library_buttons_rate","Derecelendir"
"library_buttons_reload","Yeniden yükle"
"library_buttons_reset","Sıfırla"
"library_buttons_reset_progress","İlerlemeyi sıfırla"
"library_buttons_restore_purchases","Alınanları geri yükle"
"library_buttons_retry","Yinele"
"library_buttons_save_game","Oyunu kaydet"
"library_buttons_select_all","Hepsini Seç"
"library_buttons_send","Gönder"
"library_buttons_send2all","Hepsine gönder"
"library_buttons_send_all","Hepsini Gönder"
"library_buttons_send_caps","GÖNDER"
"library_buttons_send_lives","Can Gönder"
"library_buttons_settings","Ayarlar"
"library_buttons_share","Paylaş"
"library_buttons_sign_out","Çıkış"
"library_buttons_skip","Atla"
"library_buttons_start","Başla"
"library_buttons_support","Destekle"
"library_buttons_tap2continue","Dokun ve devam et"
"library_buttons_tell_them","Onlara söyle"
"library_buttons_tos","Hizmet Şartları"
"library_buttons_try_again","Tekrar"
"library_buttons_unlock","Kilidi aç"
"library_buttons_yes","Evet"
"library_error_cancelled","İptal Edildi"
"library_error_cancelled_fb_connection","Facebook Bağlantısı iptal edildi."
"library_error_connection_failed","Bağlantı başarısız"
"library_error_connection_lost","Bağlantı kesildi"
"library_error_connection_problem","Bağlantı sorunu var. Ödülünü en kısa sürede vermeyi deneyeceğiz."
"library_error_disconnect_fb","Facebook'la bağlantı kesildi"
"library_error_disconnected","Bağlantı kesildi"
"library_error_error","Hata"
"library_error_fb_sessionexpired","Facebook oturumunun süresi doldu. Lütfen tekrar oturum aç."
"library_error_goldbars","Altın Külçe ekleme başarısız"
"library_error_noconnection","Bağlantı yok"
"library_error_noconnection_fb1","Facebook'a bağlanamadı. Bu giriş ismi başka bir hesaba bağlı."
"library_error_noconnection_fb2","Facebook'a bağlanamadı. Lütfen daha sonra tekrar dene."
"library_error_noconnection_fb3","Facebook'a bağlanamadı. Lütfen tekrar dene!"
"library_error_nointernet_connect1","İnternet bağlantısı bulunamadı"
"library_error_nointernet_connect2","Sunucuya bağlanamıyor. Lütfen internet bağlantını kontrol edip tekrar dene."
"library_error_nointernet_connect3","Bir internet bağlantısı bulamıyoruz. Lütfen tekrar dene!"
"library_error_nointernet_connect4","İnternet bağlantısı bulunamadı. Lütfen daha sonra tekrar dene."
"library_error_server_error","Sunucu Hatası"
"library_error_somethingwrong1","Bir hata oluştu"
"library_error_somethingwrong2","Bir şeyler ters gitti. Lütfen oyunu tekrar yüklemeyi dene!"
"library_error_syncproblem","Başarısız!"
"library_error_tryagain","Lütfen tekrar dene!"
"library_error_unable_disconnect_fb","Facebook bağlantısı kesilemedi"
"library_error_update","Oyununun güncellenmesi gerekiyor."
"library_errors_forgotten_user_dialog_GDPR","Bu hesabın silinmesi yönünde bir talep aldık. Bu talebi gerçekleştirmek için, lütfen bu oyunu ve diğer tüm King oyunlarını kaldır. Sormak istediğin bir şey var ise, queries@support.king.com adresinden bize ulaşabilirsin"
"library_gave_a_life","sana bir can verdi!"
"library_gave_lives","sana can verdi!"
"library_generic.3movesleft","3 HAMLE KALDI"
"library_generic.enemy_turn_line_break","DÜŞMANIN
SIRASI"
"library_generic.faster_life_refill.body","Bu hafta boyunca her gün canların daha hızlı dolacak, yani endişe etmeden oynamaya devam edebilirsin. Oyun ekibi olarak bunun biraz da olsa yardımcı olmasını umuyoruz."
"library_generic.faster_life_refill.body_closure","Bugün, canların daha hızlı yenilendiği son gün. Oyun ekibi olarak bunun biraz da olsa yardımcı olmuş olduğunu umuyoruz! İyi günler!"
"library_generic.faster_life_refill.body_over","Hızlı yenileme süren doldu. Oyun ekibi olarak bunun biraz da olsa yardımcı olmuş olduğunu umuyoruz!"
"library_generic.faster_life_refill.title","İstediğin kadar oyna!"
"library_generic.faster_life_refill.title_closure","Hızlı Yenilemenin SON GÜNÜ!"
"library_generic.faster_life_refill.title_over","Hızlı Yenileme bitti!"
"library_generic.moves_left","KALAN
HAMLE"
"library_generic.swipe_up","Swipe up"
"library_generic.target","Hedef"
"library_generic_1_day","1 gün"
"library_generic_5xtramoves","%s sana 5 ek hamle verdi"
"library_generic_booster","Güçlendirici"
"library_generic_booster_unlocked","Güçlendiricinin kilidi açıldı!"
"library_generic_boosters","Güçlendiriciler"
"library_generic_boosters_recharged","Güçlendiriciler şarj oldu!"
"library_generic_bug_fixes","Hata Düzeltmeleri"
"library_generic_bugs_squashed","Harika haberlerimiz var! Bildirilen hataların çoğu düzeltildi. Keyfini çıkar!"
"library_generic_buylives2continue","Can satın al ve devam et?"
"library_generic_coming_soon_excl","Çok Yakında!"
"library_generic_coming_soon_pre-reg","Çok Yakında!"
"library_generic_completed","Tamamlandı!"
"library_generic_congrats","Tebrikler!"
"library_generic_congrats_u_unlckd_newbooster","Tebrikler! Yeni bir Destekleyici keşfettin!"
"library_generic_congrats_upassed_level_n","Tebrikler, sonunda {0}. seviyeyi geçtin!"
"library_generic_connect2fb","Facebook'a bağlan"
"library_generic_connecting2fb","Facebook'a bağlanıyor"
"library_generic_customercare","Müşteri Hizmetleri"
"library_generic_disconnect","Bağlantıyı kes"
"library_generic_disconnected","Bağlantı kesildi"
"library_generic_disconnecting_fromfb","Facebook bağlantısı kesiliyor"
"library_generic_douwant2quit","Çıkmak istiyor musun?"
"library_generic_douwant2quit_thislevel","Bu seviyeden çıkmak istiyor musun?"
"library_generic_download_latest_version","İyi haber! Oyunun keyfini tam çıkarabilmek için son versiyonunu indir!"
"library_generic_enjoy","Tadını çıkar!"
"library_generic_episode","Bölüm"
"library_generic_episode_completed_caps","BÖLÜM TAMAMLANDI!"
"library_generic_fixes_improvements","Çeşitli düzeltme ve geliştirmeler"
"library_generic_free","Ücretsiz"
"library_generic_game_invite","Oyun daveti"
"library_generic_game_invites","Oyun Davetleri"
"library_generic_get_at_least_n_points","En az %s puan kazan!"
"library_generic_goal","Hedef"
"library_generic_goals","Hedefler"
"library_generic_having_fun","Eğleniyor musun?"
"library_generic_im_outoflives_sendme1","Canım bitti, bana bir tane gönderir misin?"
"library_generic_incl_bug_fixes_improvements","Hata düzeltmeleri ve geliştirmeler içerir."
"library_generic_level_failed","Seviye başarısız!"
"library_generic_level_n","{level}. Seviye"
"library_generic_lives_given_from_others","Diğer oyunculardan gelen canlar"
"library_generic_loading","Yükleniyor"
"library_generic_loading_ellipsis","Yükleniyor..."
"library_generic_moves","Hamle"
"library_generic_n_free_boosters","%d ÜCRETSİZ Güçlendirici!"
"library_generic_n_gave_u_life","%s sana bir can verdi"
"library_generic_n_helped2unlock_slot","%s yeni bir yuva açmana yardım etti"
"library_generic_new_game","Yeni Oyun!"
"library_generic_no_more_lives","Can kalmadı"
"library_generic_no_more_moves","Hamle Kalmadı"
"library_generic_objective","Hedef"
"library_generic_out_of_moves","Hamlen kalmadı!"
"library_generic_outoftime","Süre Doldu"
"library_generic_path_open","Yol açık!"
"library_generic_photo","Fotoğraf"
"library_generic_play_again","Tekrar Oyna"
"library_generic_play_now_excl","Hemen oyna!"
"library_generic_play_on_for","Devam et:"
"library_generic_play_on_multiple_devices","Birden fazla cihazda oyna!"
"library_generic_play_with_friends","Arkadaşlarla oyna"
"library_generic_player","Oyuncu"
"library_generic_player_you","Sen"
"library_generic_players_requesting_life","Can isteyen oyuncular"
"library_generic_portrait","Portre"
"library_generic_rate_us","Lütfen bize düşündüklerini bildir."
"library_generic_refill_lives","Canları yenile"
"library_generic_request_help","Yardım İste"
"library_generic_roadblock","Barikat!"
"library_generic_rusure","Emin misin?"
"library_generic_score","Puan:"
"library_generic_search_friends","Arkadaş ara"
"library_generic_see_ur_friends_on_map","Arkadaşlarını haritada gör!"
"library_generic_select_boosters","Güçlendiricileri seç"
"library_generic_select_friends","Arkadaş Seç"
"library_generic_sent_u_message","%s sana bir mesaj gönderdi"
"library_generic_shuffle","Karıştır"
"library_generic_shuffling","Karıştırılıyor"
"library_generic_so_close_caps","NEREDEYSE!"
"library_generic_soclose","Neredeyse!"
"library_generic_status","Durum"
"library_generic_success_excl","Başardın!"
"library_generic_sure_want2quit","Çıkmak istediğinden emin misin?"
"library_generic_sweet_success_excl","Tatlı başarı!"
