"lexicon_tier2_03","Radiant!"
"lexicon_tier3_01","Charming!"
"lexicon_tier3_02","Masterful!"
"lexicon_tier3_03","Perfect!"
"library.social_playerrelations_kingandfacebookprofiles","King- en Facebook-profielen"
"library_buttons_PP","Privacybeleid"
"library_buttons_accept","Ontvangen"
"library_buttons_acceptall","Alles accepteren"
"library_buttons_account","Account"
"library_buttons_achievements","Prestaties"
"library_buttons_add","Toevoegen"
"library_buttons_addmessage","Bericht toevoegen"
"library_buttons_all","Alle"
"library_buttons_allfriends","Alle vrienden"
"library_buttons_ask","Vragen"
"library_buttons_avatar","Avatar"
"library_buttons_back","Terug"
"library_buttons_back2game","Terug naar spel"
"library_buttons_back2map","Terug naar kaart"
"library_buttons_back2menu","Naar menu"
"library_buttons_cancel","Annuleren"
"library_buttons_checkall","Alle selecteren"
"library_buttons_claim","Ophalen"
"library_buttons_close","Sluiten"
"library_buttons_close_capital","SLUITEN"
"library_buttons_collect_prize","PRIJS OPHALEN!"
"library_buttons_connect","Verbinden"
"library_buttons_continue","Doorgaan"
"library_buttons_cool_exclamation","Cool!"
"library_buttons_customer_care","Klantenservice"
"library_buttons_done","Klaar"
"library_buttons_download_01","Download"
"library_buttons_download_02","Downloaden!"
"library_buttons_end_game","Spel stoppen"
"library_buttons_exit","Exit"
"library_buttons_exit_full_screen","Volledig scherm stoppen"
"library_buttons_extra_moves","Extra zetten"
"library_buttons_faq","Veelgestelde vragen"
"library_buttons_faq_abbr","FAQ"
"library_buttons_fb_disconnect","Afmelden"
"library_buttons_find_friends","Vrienden zoeken"
"library_buttons_full_screen","Volledig scherm"
"library_buttons_game_invites","Uitnodigingen"
"library_buttons_get_friends","Vrienden halen"
"library_buttons_get_more_goldbars","Goudstaven toevoegen"
"library_buttons_go","Start"
"library_buttons_great_exclamation","Geweldig!"
"library_buttons_help","Help"
"library_buttons_helpful_hints","Nuttige tips"
"library_buttons_inbox","Inbox"
"library_buttons_invite","Uitnodigen"
"library_buttons_invite_friends","Vrienden uitnodigen"
"library_buttons_kingdom","Kingdom"
"library_buttons_later","Straks"
"library_buttons_like","Vind ik leuk"
"library_buttons_login","Inloggen"
"library_buttons_logout","Afmelden"
"library_buttons_main_menu","Hoofdmenu"
"library_buttons_messages","Berichten"
"library_buttons_more","Meer"
"library_buttons_music_off","Muziek UIT"
"library_buttons_music_on","Muziek AAN"
"library_buttons_never","Nooit"
"library_buttons_new_version_avail","Nieuwe versie beschikbaar"
"library_buttons_next","Volgende"
"library_buttons_not_now","Nu niet"
"library_buttons_notifications","Meldingen"
"library_buttons_ok","Oké"
"library_buttons_options","Opties"
"library_buttons_play","Spelen"
"library_buttons_play_caps","SPELEN"
"library_buttons_play_exclamation","Spelen!"
"library_buttons_play_now","Nu spelen!"
"library_buttons_previous","Vorige"
"library_buttons_profile","Profiel"
"library_buttons_quit","Afsluiten"
"library_buttons_quit_game","Spel stoppen"
"library_buttons_quit_level","Level stoppen"
"library_buttons_rate","Beoordelen"
"library_buttons_reload","Opnieuw laden"
"library_buttons_reset","Reset"
"library_buttons_reset_progress","Stel voortgang opnieuw in"
"library_buttons_restore_purchases","Aankopen herstellen"
"library_buttons_retry","Opnieuw"
"library_buttons_save_game","Bewaar game"
"library_buttons_select_all","Iedereen"
"library_buttons_send","Versturen"
"library_buttons_send2all","Stuur naar iedereen"
"library_buttons_send_all","Naar iedereen"
"library_buttons_send_caps","ZEND"
"library_buttons_send_lives","Stuur levens"
"library_buttons_settings","Instellingen"
"library_buttons_share","Delen"
"library_buttons_sign_out","Afmelden"
"library_buttons_skip","Overslaan"
"library_buttons_start","Starten"
"library_buttons_support","Steunen"
"library_buttons_tap2continue","Tik om verder te gaan"
"library_buttons_tell_them","Vertel het ze"
"library_buttons_tos","Servicevoorwaarden"
"library_buttons_try_again","Opnieuw"
"library_buttons_unlock","Ontgrendelen"
"library_buttons_yes","Ja"
"library_error_cancelled","Geannuleerd"
"library_error_cancelled_fb_connection","Facebook-verbinding geannuleerd."
"library_error_connection_failed","Verbinden mislukt"
"library_error_connection_lost","Verbinding verbroken"
"library_error_connection_problem","Er is een verbindingsprobleem. We proberen je de beloning zo snel mogelijk te geven."
"library_error_disconnect_fb","Geen verbinding met Facebook."
"library_error_disconnected","Afgemeld"
"library_error_error","Fout"
"library_error_fb_sessionexpired","Je Facebook-sessie is verlopen. Meld je opnieuw aan."
"library_error_goldbars","Niet gelukt"
"library_error_noconnection","Geen verbinding"
"library_error_noconnection_fb1","Kan niet verbinden met Facebook. Deze inloggegevens zijn al gekoppeld aan een andere account."
"library_error_noconnection_fb2","Kan niet verbinden met Facebook. Probeer het later opnieuw."
"library_error_noconnection_fb3","Kan niet verbinden met Facebook. Probeer het later opnieuw!"
"library_error_nointernet_connect1","Geen internetverbinding"
"library_error_nointernet_connect2","Kan geen verbinding maken met de server. Controleer je internetverbinding en probeer het opnieuw."
"library_error_nointernet_connect3","Geen internetverbinding gevonden. Probeer het opnieuw!"
"library_error_nointernet_connect4","Geen internetverbinding gevonden. Probeer het later opnieuw."
"library_error_server_error","Serverfout"
"library_error_somethingwrong1","Er ging iets mis"
"library_error_somethingwrong2","Er is iets verkeerd gegaan. Laad het spel opnieuw!"
"library_error_syncproblem","Synchronisatieproblemen!"
"library_error_tryagain","Probeer het opnieuw!"
"library_error_unable_disconnect_fb","Kan verbinding met Facebook niet verbreken"
"library_error_update","Het spel moet worden bijgewerkt."
"library_errors_forgotten_user_dialog_GDPR","We hebben het verzoek ontvangen om deze account te wissen. Verwijder dit spel en alle andere spellen van King om het verzoek te voltooien. Als je vragen hebt, kun je contact opnemen met queries@support.king.com"
"library_gave_a_life","geeft je een leven!"
"library_gave_lives","hebben je levens gegeven!"
"library_generic.3movesleft","3 MOVES LEFT"
"library_generic.enemy_turn_line_break","ENEMY
TURN"
"library_generic.faster_life_refill.body","Deze week worden je levens elke dag sneller aangevuld, zodat je zonder zorgen kunt blijven spelen. Namens alle makers van dit spel: we hopen dat dit helpt, ook al is het maar een beetje."
"library_generic.faster_life_refill.body_closure","Dit is de laatste dag waarop je levens sneller worden aangevuld. Namens alle makers van dit spel: we hopen dat dit je heeft geholpen, ook al was het maar een beetje! Fijne dag!"
"library_generic.faster_life_refill.body_over","Snel aanvullen is voorbij. Namens alle makers van dit spel: we hopen dat dit je heeft geholpen, ook al was het maar een beetje!"
"library_generic.faster_life_refill.title","Speel zoveel je wilt!"
"library_generic.faster_life_refill.title_closure","Snel aanvullen: LAATSTE DAG!"
"library_generic.faster_life_refill.title_over","Snel aanvullen is voorbij!"
"library_generic.moves_left","MOVES
LEFT"
"library_generic.swipe_up","Swipe up"
"library_generic.target","Doel"
"library_generic_1_day","1 dag"
"library_generic_5xtramoves","%s geeft je 5 extra zetten"
"library_generic_booster","Booster"
"library_generic_booster_unlocked","Booster vrijgespeeld!"
"library_generic_boosters","Boosters"
"library_generic_boosters_recharged","Boosters zijn opgeladen!"
"library_generic_bug_fixes","Bugfixes"
"library_generic_bugs_squashed","Goed nieuws! Bijna alle bugs die zijn gemeld zijn opgelost. Veel plezier!"
"library_generic_buylives2continue","Levens kopen om door te gaan?"
"library_generic_coming_soon_excl","Binnenkort!"
"library_generic_coming_soon_pre-reg","Binnenkort!"
"library_generic_completed","gehaald!"
"library_generic_congrats","Gefeliciteerd!"
"library_generic_congrats_u_unlckd_newbooster","Gefeliciteerd! Je hebt een nieuwe booster vrijgespeeld!"
"library_generic_congrats_upassed_level_n","Gefeliciteerd, je hebt eindelijk level {0} gehaald!"
"library_generic_connect2fb","Maak verbinding met Facebook"
"library_generic_connecting2fb","Verbinding maken met Facebook."
"library_generic_customercare","Klantenservice"
"library_generic_disconnect","Verbinding verbreken"
"library_generic_disconnected","Afgemeld"
"library_generic_disconnecting_fromfb","Verbinding met Facebook verbreken"
"library_generic_douwant2quit","Wil je stoppen?"
"library_generic_douwant2quit_thislevel","Wil je dit level stoppen?"
"library_generic_download_latest_version","Goed nieuws! Download de nieuwste versie om optimaal van het spel te genieten!"
"library_generic_enjoy","Veel plezier!"
"library_generic_episode","Episode"
"library_generic_episode_completed_caps","EPISODE VOLTOOID!"
"library_generic_fixes_improvements","Verschillende fixes en verbeteringen"
"library_generic_free","Gratis"
"library_generic_game_invite","Speluitnodiging"
"library_generic_game_invites","Uitnodigingen"
"library_generic_get_at_least_n_points","Haal ten minste %s punten!"
"library_generic_goal","Doel"
"library_generic_goals","Doelen"
"library_generic_having_fun","Heb je pret?"
"library_generic_im_outoflives_sendme1","Ik heb geen levens meer. Wil je er mij een sturen, alsjeblieft?"
"library_generic_incl_bug_fixes_improvements","Bevat bugfixes en verbeteringen."
"library_generic_level_failed","Level mislukt!"
"library_generic_level_n","Level {level}"
"library_generic_lives_given_from_others","Levens gekregen van andere spelers"
"library_generic_loading","Laden"
"library_generic_loading_ellipsis","Laden..."
"library_generic_moves","Zetten"
"library_generic_n_free_boosters","%d GRATIS boosters!"
"library_generic_n_gave_u_life","%s geeft je een leven"
"library_generic_n_helped2unlock_slot","%s helpt je bij het ontgrendelen"
"library_generic_new_game","Nieuw spel!"
"library_generic_no_more_lives","Geen levens meer"
"library_generic_no_more_moves","Geen zetten meer"
"library_generic_objective","Doel"
"library_generic_out_of_moves","Geen zetten meer!"
"library_generic_outoftime","Tijd om"
"library_generic_path_open","De weg is vrij!"
"library_generic_photo","Foto"
"library_generic_play_again","Opnieuw spelen"
"library_generic_play_now_excl","Nu spelen!"
"library_generic_play_on_for","Doorgaan voor"
"library_generic_play_on_multiple_devices","Speel op meerdere apparaten!"
"library_generic_play_with_friends","Speel met vrienden"
"library_generic_player","Speler"
"library_generic_player_you","Jij"
"library_generic_players_requesting_life","Spelers die een leven willen"
"library_generic_portrait","Staand"
"library_generic_rate_us","Vertel ons wat je van het spel vindt."
"library_generic_refill_lives","Levens aanvullen"
"library_generic_request_help","Hulp vragen"
"library_generic_roadblock","Versperring!"
"library_generic_rusure","Weet je het zeker?"
"library_generic_score","Score:"
"library_generic_search_friends","Vrienden zoeken"
"library_generic_see_ur_friends_on_map","Toon je vrienden op de kaart!"
"library_generic_select_boosters","Kies je boosters"
"library_generic_select_friends","Selecteer vrienden"
"library_generic_sent_u_message","%s stuurt je een bericht"
"library_generic_shuffle","Husselen"
"library_generic_shuffling","Mixen"
"library_generic_so_close_caps","ZO DICHTBIJ!"
"library_generic_soclose","Bijna!"
"library_generic_status","Status"
"library_generic_success_excl","Gelukt!"
"library_generic_sure_want2quit","Weet je zeker dat je wilt stoppen?"
