"lexicon_tier1_04","Wonderful!"
"lexicon_tier2_01","Amazing!"
"lexicon_tier2_02","Dazzling!"
"lexicon_tier2_03","Radiant!"
"lexicon_tier3_01","Charming!"
"lexicon_tier3_02","Masterful!"
"lexicon_tier3_03","Perfect!"
"library.social_playerrelations_kingandfacebookprofiles","Profili King e Facebook"
"library_buttons_PP","Informativa sulla privacy"
"library_buttons_accept","Accetta"
"library_buttons_acceptall","Accetta tutto"
"library_buttons_account","Account"
"library_buttons_achievements","Obiettivi"
"library_buttons_add","Aggiungi"
"library_buttons_addmessage","Aggiungi messaggio"
"library_buttons_all","Tutti"
"library_buttons_allfriends","Tutti gli amici"
"library_buttons_ask","Chiedi"
"library_buttons_avatar","Avatar"
"library_buttons_back","Indietro"
"library_buttons_back2game","Torna al gioco"
"library_buttons_back2map","Torna alla mappa"
"library_buttons_back2menu","Torna al menu"
"library_buttons_cancel","Annulla"
"library_buttons_checkall","Seleziona tutti"
"library_buttons_claim","Riscuoti"
"library_buttons_close","Chiudi"
"library_buttons_close_capital","CHIUDI"
"library_buttons_collect_prize","RACCOGLI PREMIO!"
"library_buttons_connect","Accedi"
"library_buttons_continue","Continua"
"library_buttons_cool_exclamation","Fantastico!"
"library_buttons_customer_care","Assistenza clientela"
"library_buttons_done","Fatto"
"library_buttons_download_01","Scarica"
"library_buttons_download_02","Scarica!"
"library_buttons_end_game","Termina partita"
"library_buttons_exit","Esci"
"library_buttons_exit_full_screen","No schermo intero"
"library_buttons_extra_moves","Mosse extra"
"library_buttons_faq","Domande frequenti"
"library_buttons_faq_abbr","FAQ"
"library_buttons_fb_disconnect","Disconnettiti"
"library_buttons_find_friends","Trova amici"
"library_buttons_full_screen","Schermo intero"
"library_buttons_game_invites","Invito al gioco"
"library_buttons_get_friends","Ottieni amici"
"library_buttons_get_more_goldbars","Ottieni lingotti d'oro"
"library_buttons_go","Vai"
"library_buttons_great_exclamation","Fantastico!"
"library_buttons_help","Aiuto"
"library_buttons_helpful_hints","Consigli utili"
"library_buttons_inbox","Posta"
"library_buttons_invite","Invita"
"library_buttons_invite_friends","Invita gli amici"
"library_buttons_kingdom","Kingdom"
"library_buttons_later","Più tardi"
"library_buttons_like","Mi piace"
"library_buttons_login","Entra"
"library_buttons_logout","Esci"
"library_buttons_main_menu","Menu principale"
"library_buttons_messages","Messaggi"
"library_buttons_more","Di più"
"library_buttons_music_off","Musica OFF"
"library_buttons_music_on","Musica ON"
"library_buttons_never","Mai"
"library_buttons_new_version_avail","Nuova versione disponibile"
"library_buttons_next","Avanti"
"library_buttons_not_now","Non ora"
"library_buttons_notifications","Notifiche"
"library_buttons_ok","OK"
"library_buttons_options","Opzioni"
"library_buttons_play","Gioca"
"library_buttons_play_caps","GIOCA"
"library_buttons_play_exclamation","Gioca!"
"library_buttons_play_now","Gioca ora!"
"library_buttons_previous","Precedente"
"library_buttons_profile","Profilo"
"library_buttons_quit","Esci"
"library_buttons_quit_game","Esci dal gioco"
"library_buttons_quit_level","Abbandona"
"library_buttons_rate","Valuta"
"library_buttons_reload","Ricarica"
"library_buttons_reset","Ripristina"
"library_buttons_reset_progress","Azzera progressi"
"library_buttons_restore_purchases","Ripristina acquisti"
"library_buttons_retry","Riprova"
"library_buttons_save_game","Salva il gioco"
"library_buttons_select_all","Sel. tutti"
"library_buttons_send","Invia"
"library_buttons_send2all","Invia a tutti"
"library_buttons_send_all","Invia tutti"
"library_buttons_send_caps","INVIA"
"library_buttons_send_lives","Invia vite"
"library_buttons_settings","Impostazioni"
"library_buttons_share","Condividi"
"library_buttons_sign_out","Esci"
"library_buttons_skip","Salta"
"library_buttons_start","Inizia"
"library_buttons_support","Sostieni"
"library_buttons_tap2continue","Tocca per continuare"
"library_buttons_tell_them","Diglielo"
"library_buttons_tos","Condizioni per l'utilizzo del servizio"
"library_buttons_try_again","Riprova"
"library_buttons_unlock","Sblocca"
"library_buttons_yes","Sì"
"library_error_cancelled","Annullato"
"library_error_cancelled_fb_connection","Connessione a Facebook annullata."
"library_error_connection_failed","Accesso fallito"
"library_error_connection_lost","Connessione persa"
"library_error_connection_problem","Si è verificato un problema di connessione. Cercheremo di farti avere la tua ricompensa quanto prima."
"library_error_disconnect_fb","Disconnessione da Facebook"
"library_error_disconnected","Disconnesso"
"library_error_error","Errore"
"library_error_fb_sessionexpired","La sessione di Facebook è scaduta. Esegui nuovamente l'accesso."
"library_error_goldbars","Lingotti d'oro non aggiunti"
"library_error_noconnection","Nessuna connessione"
"library_error_noconnection_fb1","Accesso a Facebook non riuscito. Questo nome utente è già connesso a un altro account."
"library_error_noconnection_fb2","Impossibile accedere a Facebook. Riprova più tardi."
"library_error_noconnection_fb3","Impossibile accedere a Facebook. Riprova!"
"library_error_nointernet_connect1","Nessuna connessione a Internet"
"library_error_nointernet_connect2","Impossibile connettersi al server. Controlla la tua connessione e riprova."
"library_error_nointernet_connect3","Nessuna connessione a Internet rilevata. Riprova."
"library_error_nointernet_connect4","Connessione a Internet non trovata. Riprova più tardi."
"library_error_server_error","Errore server"
"library_error_somethingwrong1","A quanto pare qualcosa è andato storto"
"library_error_somethingwrong2","Qualcosa è andato storto. Prova a ricaricare il gioco!"
"library_error_syncproblem","Acquisto non riuscito!"
"library_error_tryagain","Riprova più tardi!"
"library_error_unable_disconnect_fb","Impossibile disconnettersi da Facebook"
"library_error_update","Il gioco deve essere aggiornato."
"library_errors_forgotten_user_dialog_GDPR","Abbiamo ricevuto una richiesta di cancellazione per questo account. Per completare il processo, disinstalla questo e tutti gli altri giochi King. Per qualsiasi dubbio, contattaci all'indirizzo queries@support.king.com"
"library_gave_a_life","ti ha inviato una vita!"
"library_gave_lives","ti hanno regalato delle vite!"
"library_generic.3movesleft","3 MOSSE RIMASTE"
"library_generic.enemy_turn_line_break","TURNO
DEL NEMICO"
"library_generic.faster_life_refill.body","Ogni giorno di questa settimana, le tue vite si ricaricheranno più velocemente, così potrai continuare a giocare senza pensieri. Un regalo da parte di tutti noi, creatori di questo gioco, nella speranza che possa aiutarti, anche solo un po'."
"library_generic.faster_life_refill.body_closure","Oggi è l'ultimo giorno in cui le tue vite si ricaricheranno più velocemente. Tutti noi, creatori di questo gioco, speriamo che questa caratteristica ti abbia aiutato, anche solo un po'! Buona giornata!"
"library_generic.faster_life_refill.body_over","Il periodo di ricarica rapida è terminato. Tutti noi, creatori di questo gioco, speriamo che questa caratteristica ti abbia aiutato, anche solo un po'!"
"library_generic.faster_life_refill.title","Gioca quanto vuoi!"
"library_generic.faster_life_refill.title_closure","ULTIMO GIORNO di ricarica rapida!"
"library_generic.faster_life_refill.title_over","La ricarica rapida è terminata!"
"library_generic.moves_left","MOSSE
RIMASTE"
"library_generic.swipe_up","Scorri verso l'alto"
"library_generic.target","Obiettivo"
"library_generic_1_day","1 giorno"
"library_generic_5xtramoves","%s ti ha dato 5 mosse extra"
"library_generic_booster","Booster"
"library_generic_booster_unlocked","Booster sbloccato!"
"library_generic_boosters","Booster"
"library_generic_boosters_recharged","I booster sono stati ricaricati!"
"library_generic_bug_fixes","Correzioni"
"library_generic_bugs_squashed","Ottime notizie: abbiamo risolto quasi tutti i bug segnalatici! Buon divertimento!"
"library_generic_buylives2continue","Comprare vite per continuare?"
"library_generic_coming_soon_excl","In arrivo!"
"library_generic_coming_soon_pre-reg","Prossimamente!"
"library_generic_completed","completato!"
"library_generic_congrats","Complimenti!"
"library_generic_congrats_u_unlckd_newbooster","Complimenti! Hai sbloccato un nuovo Booster!"
"library_generic_congrats_upassed_level_n","Complimenti, hai finalmente superato il livello {0}!"
"library_generic_connect2fb","Connettiti a Facebook"
"library_generic_connecting2fb","Connessione a Facebook in corso"
"library_generic_customercare","Assistenza alla clientela"
"library_generic_disconnect","Disconnetti"
"library_generic_disconnected","Disconnesso"
"library_generic_disconnecting_fromfb","Disconnessione da Facebook in corso"
"library_generic_douwant2quit","Vuoi uscire dal gioco?"
"library_generic_douwant2quit_thislevel","Vuoi uscire dal livello?"
"library_generic_download_latest_version","Ottimi notizie! Scarica l'ultima versione per divertirti ancora di più!"
"library_generic_enjoy","Divertiti!"
"library_generic_episode","Episodio"
"library_generic_episode_completed_caps","EPISODIO COMPLETATO!"
"library_generic_fixes_improvements","Miglioramenti generali e problemi risolti"
"library_generic_free","Gratis"
"library_generic_game_invite","Invito a giocare"
"library_generic_game_invites","Invito al gioco"
"library_generic_get_at_least_n_points","Ottieni almeno %s punti!"
"library_generic_goal","Obiettivo"
"library_generic_goals","Obiettivi"
"library_generic_having_fun","Ti stai divertendo?"
"library_generic_im_outoflives_sendme1","Ho finito le vite, me ne manderesti una?"
"library_generic_incl_bug_fixes_improvements","Include miglioramenti generali e problemi risolti."
"library_generic_level_failed","Livello fallito!"
"library_generic_level_n","Livello {level}"
"library_generic_lives_given_from_others","Vite donate da altri giocatori"
"library_generic_loading","Caricamento"
"library_generic_loading_ellipsis","Caricamento..."
"library_generic_moves","Mosse"
"library_generic_n_free_boosters","%d booster GRATUITI!"
"library_generic_n_gave_u_life","%s ti ha dato una vita"
"library_generic_n_helped2unlock_slot","%s ha sbloccato uno slot per te"
"library_generic_new_game","Nuovo gioco!"
"library_generic_no_more_lives","Vite terminate"
"library_generic_no_more_moves","Fine delle mosse"
"library_generic_objective","Obiettivo"
"library_generic_out_of_moves","Hai esaurito le mosse!"
"library_generic_outoftime","Tempo scaduto"
"library_generic_path_open","Il percorso è aperto!"
"library_generic_photo","Foto"
"library_generic_play_again","Gioca di nuovo"
"library_generic_play_now_excl","Gioca ora!"
"library_generic_play_on_for","Continua per"
"library_generic_play_on_multiple_devices","Gioca su più dispositivi!"
"library_generic_play_with_friends","Gioca con gli amici"
"library_generic_player","Giocatore"
"library_generic_player_you","Tu"
"library_generic_players_requesting_life","Giocatori che chiedono una vita"
"library_generic_portrait","Verticale"
"library_generic_rate_us","Dicci che cosa ne pensi."
"library_generic_refill_lives","Riempi vite"
"library_generic_request_help","Chiedi aiuto"
"library_generic_roadblock","Sbarramento!"
"library_generic_rusure","Confermi?"
"library_generic_score","Punti:"
"library_generic_search_friends","Cerca amici"
"library_generic_see_ur_friends_on_map","Guarda gli amici sulla mappa!"
"library_generic_select_boosters","Scegli booster"
